peak_intensity,mean_intensity,rise_time,decay_time,energy,concentration_mgl
1.0356787660894953,0.25393942937714536,0.001606425702811245,0.0106425702811245,0.012769860259060154,64.48935595003442
0.40171750798518957,0.06159624952688386,0.0014056224899598394,0.007028112449799196,0.0031861448649467055,21.43739464396852
0.9226189605003825,0.17145553724058069,0.0014056224899598394,0.007831325301204818,0.008668255440140663,53.79734288770439
0.952048872016577,0.17444564351003758,0.0014056224899598394,0.007630522088353415,0.008802983058286232,53.79848703471766
0.9800333820769285,0.21510959624498663,0.001606425702811245,0.008634538152610442,0.010823067526315382,61.786277236718654
0.6709758418623769,0.160919531064522,0.0014056224899598394,0.010040160642570281,0.008096879582743117,28.041993801563713
0.8437247645197339,0.15602664461782337,0.0014056224899598394,0.007228915662650603,0.007901736375075012,61.800330907818676
0.25016126501663205,0.06327254491090065,0.0024096385542168677,0.007831325301204818,0.003210307224963196,7.383235091730455
0.7039342873148764,0.1526827052348296,0.0014056224899598394,0.008634538152610442,0.007691689488540853,30.28024530462069
1.14237254983985,0.2606667698487745,0.001606425702811245,0.009236947791164659,0.013092219582213961,80.63769292221235
1.0111056714436446,0.23467920582607804,0.0014056224899598394,0.009638554216867469,0.011794835897955878,61.0685475017677
0.5904658029063274,0.13367289931650297,0.001606425702811245,0.008835341365461848,0.00673633190360318,25.20357167776104
1.229445085498724,0.2718850789651188,0.001606425702811245,0.009036144578313254,0.01367532051563727,99.88446784562063
0.6590114258566191,0.1701617411281432,0.001606425702811245,0.010843373493975905,0.008546577905424072,27.22302368964162
1.0003551222154734,0.19767265048752652,0.0014056224899598394,0.008433734939759036,0.00998112012842167,75.81417155921709
0.10075677452489265,0.016008183283171464,0.0018072289156626509,0.006224899598393573,0.0009079471023539905,2.3143604864703127
0.413034448773537,0.08661842881307734,0.0018072289156626509,0.009236947791164659,0.004397609740593149,15.746132046146478
0.9690781443855413,0.2378774871408892,0.0018072289156626509,0.010040160642570281,0.011944587444526688,56.50887988067983
0.45143565862535456,0.061217455607222325,0.0012048192771084338,0.005823293172690764,0.0031661801877522567,20.614406855889357
1.2286698285447595,0.2781518314461166,0.0014056224899598394,0.00963855421686747,0.013984366938971652,99.258377566744
0.911846204487337,0.18852537904709452,0.001606425702811245,0.008634538152610442,0.009503710558416067,67.2437099149015
1.0008641565755187,0.23233794721972348,0.001606425702811245,0.009839357429718875,0.011681331422428155,65.58703512447259
0.5996930744343246,0.1257034017702677,0.0014056224899598394,0.009036144578313253,0.006366290038745684,28.65053219161665
0.4534418055909932,0.10592922845615366,0.001606425702811245,0.009036144578313253,0.005353228023907339,18.694577809642986
0.30375154455668807,0.07102547115949717,0.0012048192771084338,0.009236947791164659,0.0036107737197727703,10.1393636384688
1.1599657573848343,0.3019400297052188,0.0018072289156626509,0.0106425702811245,0.015160434206657334,71.41287882390525
0.5425588272558781,0.1022100716435074,0.001606425702811245,0.00783132530120482,0.005190058781050063,22.986614732127443
0.11259842482235777,0.022990697911857285,0.0034136546184738957,0.005622489959839357,0.0012250368278238287,2.7732086915433607
0.9506891602126689,0.26594899987724796,0.001606425702811245,0.011847389558232932,0.013352216319604064,45.1389734971141
1.1169273366299637,0.18852629104840982,0.0012048192771084338,0.007028112449799197,0.009517710725335504,75.93618572472606
1.1847419696616288,0.3266755800177386,0.0018072289156626509,0.011847389558232932,0.016396877387397837,69.97285102440682
0.8852949740310155,0.18057233033980377,0.0014056224899598394,0.008433734939759036,0.009112867564795443,54.56362077178354
0.42990312340581166,0.07887502996075434,0.001606425702811245,0.007429718875502008,0.004034380609995872,19.784578699591858
1.2135317549694034,0.2645260034643357,0.0014056224899598394,0.009236947791164659,0.01329477444880126,95.09684996648001
0.5221262268576259,0.13500444649692456,0.0014056224899598394,0.011445783132530122,0.006792496330158827,17.927264269437515
0.10874098745858288,0.021126338288942687,0.0020080321285140565,0.005823293172690764,0.0011417255353265024,2.8513377057562628
0.9611685251648133,0.22496876243773198,0.0014056224899598394,0.00963855421686747,0.011308170219382054,54.87587530158828
0.16411061417233191,0.02345211435089397,0.001606425702811245,0.0050200803212851405,0.0013023305173849244,6.250291780054839
0.47016552208510626,0.10848595106004094,0.0018072289156626509,0.009437751004016065,0.005486732784403109,20.089736319093042
1.0151986351786386,0.20556777248524144,0.0014056224899598394,0.00823293172690763,0.010347217158547877,57.82497185299589
1.0129264634727229,0.21538754385398842,0.001606425702811245,0.009236947791164659,0.010845277459332234,77.61124392945693
1.0595944730514935,0.2083307323961026,0.0014056224899598394,0.00823293172690763,0.010515376616656032,87.19227858115566
0.88682270366971,0.15459772570015642,0.0014056224899598394,0.006626506024096385,0.007829909892819183,62.66905003537522
1.1965617563148472,0.2945319057627024,0.001606425702811245,0.0106425702811245,0.014789064146610392,85.86394006402995
1.1633811755091166,0.23864770207387026,0.0014056224899598394,0.008032128514056224,0.012015424016142771,97.42278573038051
0.31670344618351864,0.05477969120065129,0.0014056224899598394,0.007228915662650603,0.0028695852169928356,12.220068868490175
0.3461776364626711,0.07676789149426069,0.0018072289156626509,0.009437751004016065,0.003897477092130669,11.916417652793132
0.967233160343434,0.1731707571220425,0.0014056224899598394,0.007228915662650602,0.008734387983456094,76.17075485289244
1.2305065426525517,0.2667642548192889,0.0014056224899598394,0.008634538152610442,0.013417175930078656,99.92763904545072
0.7271247649982099,0.1061755961092205,0.0012048192771084338,0.005622489959839359,0.0054473763269042436,51.9641956067191
1.2872826481645343,0.31526099574804706,0.001606425702811245,0.010240963855421687,0.015829051809530377,97.10184901141943
0.7340242977131846,0.12454674900496564,0.0012048192771084338,0.0070281124497991974,0.006314940364754763,44.45309647058484
1.0951235005008617,0.24016083029154944,0.001606425702811245,0.00923694779116466,0.012073288441756567,74.79092738845446
1.2868830346770104,0.2997189648241225,0.0014056224899598394,0.010040160642570281,0.015056737086309687,86.54045557844762
1.0862215613255053,0.23524079629688716,0.001606425702811245,0.008634538152610442,0.011826369857358169,83.10604483159287
1.1052072630500764,0.24078052874731223,0.001606425702811245,0.009036144578313253,0.01210816022735439,84.20745040488356
0.48672623233071666,0.11449005400548178,0.0018072289156626509,0.009437751004016065,0.00577445857327619,19.669293939051112
0.49545114321561456,0.11778889553437846,0.001606425702811245,0.009437751004016063,0.005938327099015451,18.607385149317825
0.21282793924584148,0.0537829836284474,0.002208835341365462,0.009437751004016065,0.002728001738645794,5.867821897142155
0.7826425591459688,0.16694821038310648,0.001606425702811245,0.009036144578313253,0.008413246229348723,34.366379957687734
0.09208483205780242,0.01478812521420106,0.0038152610441767073,0.0032128514056224897,0.0008824663031382585,3.4098707158610075
0.7170567626222661,0.11805734208531897,0.0014056224899598394,0.006425702811244979,0.006010024950266988,43.90515031798492
0.2255434408328901,0.052588908416656935,0.0014056224899598394,0.008232931726907632,0.0026922696983809067,6.899072008777141
0.8556167835264775,0.15777707112435166,0.001606425702811245,0.007630522088353414,0.007971363030805203,58.03645994796732
1.0178103333142412,0.23640938013747262,0.0014056224899598394,0.009437751004016063,0.011881763815394152,60.86166270953714
1.103180016391287,0.2429117226795354,0.001606425702811245,0.00963855421686747,0.012226712046574433,91.62443274725422
0.0638507586836165,0.012289549818087046,0.002208835341365462,0.0010040160642570285,0.0007156416560328673,1.3339712500022305
0.041652158995472026,0.007180815617838809,0.0006024096385542169,0.0008032128514056226,0.00048470097230463624,0.6087609794153237
1.1306941479769377,0.24122303680706508,0.0014056224899598394,0.009437751004016065,0.012135837959095824,78.3874470129915
0.511482674847243,0.13322684841836172,0.0014056224899598394,0.010642570281124497,0.006710712460611434,18.403073541079007
0.6257626082440233,0.14678624241067054,0.0018072289156626509,0.009036144578313253,0.00740223408877941,26.119661408362237
0.5758039823422563,0.0769649669014715,0.0012048192771084338,0.005622489959839357,0.003988453746563207,47.09860664632796
1.2890593626165565,0.31234006189737046,0.0014056224899598394,0.010441767068273093,0.015684447892586915,76.01548557872495
0.7489673769250409,0.21036957661984504,0.0014056224899598394,0.011646586345381528,0.010565027402565794,29.819005963574142
0.9003493086928385,0.23752385874981305,0.001606425702811245,0.011847389558232932,0.011929019872291632,41.70847647212932
0.5420907612016229,0.11764516930117079,0.0018072289156626509,0.00823293172690763,0.005932352589884381,23.89753789319372
0.8865330394881193,0.19086691996413074,0.001606425702811245,0.009437751004016065,0.00960684983742888,50.37331434148965
1.2041728308339732,0.2959447032304049,0.001606425702811245,0.009839357429718877,0.014867141060951324,80.08544555477984
0.2423634198940354,0.04029164208359876,0.0014056224899598394,0.006024096385542168,0.002133034874460754,9.36272911960322
1.1038658214839918,0.21729583039029388,0.0012048192771084338,0.008232931726907632,0.010936729254917893,66.73604656912887
0.47876237041945935,0.10977979255845301,0.001606425702811245,0.009437751004016063,0.005545013027905603,20.422894980877782
1.2378987786014044,0.34637360551091045,0.0018072289156626509,0.011244979919678714,0.01738807764684966,86.7899837067585
0.5023532541348189,0.07855633738193812,0.0012048192771084338,0.006626506024096385,0.004040824009718514,26.13300299316259
1.2524999275190953,0.29491976468398634,0.001606425702811245,0.010441767068273093,0.014809261168850469,93.10316771428951
1.0734923040510762,0.27231450512015454,0.0018072289156626509,0.010843373493975905,0.013677628829562308,59.58173473631797
1.1785171897867575,0.3235541083445583,0.0018072289156626509,0.011847389558232932,0.01624410689155039,85.78236721836397
0.5541565210435845,0.08159418970071802,0.0014056224899598394,0.006024096385542169,0.004169414355210631,29.933794183795946
1.035091941370293,0.2565890509027973,0.001606425702811245,0.01104417670682731,0.012889472915100697,60.197564829973906
0.4340124128941948,0.08740726159569229,0.001606425702811245,0.00823293172690763,0.004472686333140672,16.93338242936727
1.033581532605156,0.22361457417626376,0.0018072289156626509,0.008835341365461848,0.01124911673545315,71.72702601400319
1.1918417986209653,0.3078785777325917,0.001606425702811245,0.011044176706827311,0.015454339342103246,78.07511815140592
0.9198851440108152,0.15567964600020306,0.0012048192771084338,0.0070281124497991974,0.007882648762717145,68.73283878327004
0.41237577431279737,0.06753015498797436,0.0012048192771084338,0.006626506024096386,0.003476205507387179,17.31919409798719
1.1824923974315489,0.2577755529155274,0.0014056224899598394,0.009036144578313253,0.012963279969010004,84.76272867763974
0.5355904085325074,0.10112459298975175,0.001606425702811245,0.006425702811244981,0.005144263844841772,26.370914894813545
0.7276695687409304,0.14507705647756614,0.0014056224899598394,0.008433734939759036,0.007340689357981732,36.01361252482577
0.8978594107071753,0.20584283890296662,0.001606425702811245,0.010040160642570281,0.010354726665301935,39.890613156179676
1.2134808509777066,0.3380584955868052,0.001606425702811245,0.012248995983935744,0.016971227950963823,72.71501293188342
1.0786465756572756,0.2149258380898948,0.0014056224899598394,0.008433734939759036,0.010830906940696397,72.78944663350917
0.8911858875593891,0.163366090455863,0.001606425702811245,0.007630522088353414,0.008248433273857438,52.28720749844311
1.0623668710374459,0.20578177927765984,0.0012048192771084338,0.00823293172690763,0.010366352024596516,62.173177250257325
0.9885710991735837,0.2563049640670215,0.001606425702811245,0.011244979919678714,0.01287211529964244,57.399557277646466
0.9552403887101824,0.22506484847624905,0.0018072289156626509,0.009638554216867469,0.011311693682424722,56.061032270484404
0.8183582759602785,0.21421091569757575,0.0020080321285140565,0.011646586345381526,0.010764066184395462,39.18540813686775
1.2359848504839253,0.2615401380136854,0.0014056224899598394,0.009236947791164659,0.013142468959480364,84.40589431946648
1.1089229301796424,0.24940328811970905,0.001606425702811245,0.00963855421686747,0.01254738815306757,88.1819926049037
0.39798407617355225,0.08267015289456496,0.0018072289156626509,0.008433734939759036,0.004205045770450171,16.456532433448025
0.9175310049740512,0.1903136135752063,0.001606425702811245,0.008634538152610442,0.009578095955628921,55.15039438170179
0.7095404204718616,0.13130403818017514,0.0014056224899598394,0.007429718875502008,0.00663615505856515,38.04941299727279
1.2469019960792906,0.26456270099886436,0.0014056224899598394,0.009036144578313253,0.01330655560439832,90.50730164824773
0.14364326774367922,0.03092722061034012,0.0036144578313253013,0.006827309236947792,0.001612244800040226,3.811235353250353
0.929028260850558,0.2044673016183485,0.001606425702811245,0.009437751004016065,0.010285266130146934,56.54326522803393
0.22662898333122694,0.053029471998355934,0.002208835341365462,0.009437751004016065,0.002718127335873383,7.329618301232799
0.335902894607941,0.08186323394305393,0.001606425702811245,0.009839357429718877,0.00414126852135187,10.302586407276316
0.7775592090629752,0.1686129469183183,0.001606425702811245,0.009437751004016065,0.008497649658034146,37.248906594337825
0.8725279044466363,0.23169333476076315,0.0018072289156626509,0.01104417670682731,0.011637482047302623,46.14570099805422
0.7143801429921299,0.17107065941893385,0.001606425702811245,0.010240963855421687,0.008598011581316485,30.355671901253
0.8879294047958327,0.2226939322716859,0.0018072289156626509,0.01104417670682731,0.011197780473073298,49.81181137564656
0.8484929787036763,0.11126849898655013,0.0012048192771084338,0.005220883534136547,0.005705422200630509,86.7693448635046
0.9661130421190102,0.23986053300805874,0.001606425702811245,0.010843373493975903,0.01204304922123152,46.27709274143651
0.3366167462053235,0.07563744570785777,0.002208835341365462,0.00783132530120482,0.003823830989627658,10.739248651195087
0.9235117586217186,0.15297326463454608,0.0012048192771084338,0.007228915662650602,0.007758228444408188,66.08122178457195
1.1744733259524507,0.2115820587301609,0.0014056224899598394,0.007429718875502009,0.010675239687997563,92.025027030044
1.1195022773666765,0.27797976038198896,0.001606425702811245,0.010240963855421687,0.013961037349702152,73.54012887410047
0.4518723681194833,0.09449039737590535,0.001606425702811245,0.00823293172690763,0.004767554776680971,16.573836422775656
0.6495454261252269,0.13675996490747866,0.001606425702811245,0.008032128514056226,0.00691194373793378,29.217391697260954
0.707072411290623,0.16345194377502342,0.0018072289156626509,0.00963855421686747,0.008234624855166862,31.957807646839964
0.8958636702388856,0.19905117916569945,0.001606425702811245,0.008433734939759036,0.01001100827563813,49.532066849184844
1.153506535515566,0.25392033205301,0.0014056224899598394,0.009236947791164659,0.012770064008835395,83.2502361718638
1.2428298590990738,0.2672310920599828,0.001606425702811245,0.009036144578313253,0.013442805237502792,99.59301001889206
0.657724219957019,0.130064772230197,0.001606425702811245,0.008835341365461848,0.006597416454245506,38.79696711969998
0.9164261591284667,0.17915719493598573,0.001606425702811245,0.00823293172690763,0.009051939269816532,60.48742217045545
1.2298654354928447,0.30490635051256904,0.001606425702811245,0.010441767068273093,0.015312534943843072,83.29094913002264
0.3806805220612167,0.09837032292788733,0.0018072289156626509,0.0106425702811245,0.0049712460831722195,14.967377540191473
0.034597013952870626,0.0022756227349411324,0.002811244979919679,0.0004016064257028112,0.0003060548067873371,0.6973748709881988
0.9496142310699626,0.19301843343448075,0.0012048192771084338,0.008433734939759036,0.009717758499988025,55.02261527563738
0.7235846819621531,0.1190846653427743,0.0014056224899598394,0.0068273092369477905,0.006050571938458312,46.37925627240583
1.125218490136612,0.252298663091945,0.0014056224899598394,0.009839357429718877,0.012681968080291092,67.6457589083105
0.4421602660435041,0.10499310691882012,0.0018072289156626509,0.010441767068273093,0.005292947216475143,17.055988576415803
1.1790561903187773,0.2943268278976667,0.0018072289156626509,0.010240963855421687,0.014777728741457618,90.88310631672817
0.9072341842684535,0.20696547361583242,0.0014056224899598394,0.009839357429718875,0.010433825499981468,44.24241346611988
0.5472074647316113,0.1430975617436702,0.001606425702811245,0.010040160642570281,0.0072079601589739774,23.468430370824322
0.8550338510565274,0.16604599469266504,0.001606425702811245,0.00823293172690763,0.008380944435775575,59.9331579519936
1.1497105397783338,0.27812584344167485,0.001606425702811245,0.010240963855421687,0.01397370394283652,81.15442791558972
0.6510835251087641,0.13988987169745662,0.0014056224899598394,0.008433734939759036,0.007057536467622463,27.776164542442817
0.9882401545904028,0.20173746138472073,0.0014056224899598394,0.00823293172690763,0.010176715577466213,64.44958988477944
0.729672987123819,0.1992603133545886,0.001606425702811245,0.012048192771084338,0.010010649330541263,32.174479449256644
0.4226086250255955,0.09450184771118152,0.0020080321285140565,0.008835341365461848,0.004796064844578531,18.17326481511351
0.7738833223243546,0.15010453534568266,0.0012048192771084338,0.008433734939759036,0.0075827950247391055,38.12150771191476
1.2563276082368149,0.3010847682676432,0.0014056224899598394,0.010040160642570281,0.015117666583365377,83.30261857318916
0.7041090987945311,0.13721986079856102,0.001606425702811245,0.008433734939759036,0.0069238799037766655,39.16255395172157
0.30116796693218245,0.06534233273815393,0.0014056224899598394,0.009036144578313254,0.003323794823807162,10.275755655546382
1.0459368795014483,0.21216644601622126,0.001606425702811245,0.008433734939759036,0.010698997188376943,79.82665555988909
0.7719598391884206,0.1847459712807689,0.001606425702811245,0.009839357429718875,0.009280833741798063,37.509910222107266
0.9956745911511584,0.21894689234484926,0.0014056224899598394,0.009839357429718877,0.011005527654435607,51.638637414869834
0.845897570038225,0.13135575488481413,0.0014056224899598394,0.0068273092369477905,0.006696104577575317,66.1465960006098
0.2579977855405268,0.05016911125907803,0.001606425702811245,0.007028112449799197,0.0025809573414520455,8.84178672660142
0.9365900685333902,0.18773935879266596,0.001606425702811245,0.008433734939759036,0.009464540666320794,60.23666290988472
0.5539846652072444,0.0965930833195905,0.0014056224899598394,0.007429718875502009,0.004911236881362815,32.36693694945072
1.257904010461963,0.3349840844071856,0.0018072289156626509,0.011646586345381526,0.016815558605934297,95.02702306106505
1.0124028763226924,0.16398185820475356,0.0014056224899598394,0.006827309236947791,0.00833114033209455,99.5332517091419
0.7190672372012646,0.1457724631024996,0.0014056224899598394,0.008433734939759036,0.0073604410489765985,34.057807260031026
0.5637918216681717,0.11159298684251623,0.0014056224899598394,0.00783132530120482,0.005653095112160681,27.9892682070499
1.384934159409789,0.31729512939116716,0.0012048192771084338,0.00963855421686747,0.01593389970496511,91.74074464255472
1.0831881011066284,0.2958308800502063,0.0014056224899598394,0.011847389558232932,0.014853196644631549,56.86364900938988
1.135575356563585,0.21975036572946904,0.001606425702811245,0.008634538152610442,0.011098916630622048,95.52997749364252
0.19347861342632408,0.0407018654244525,0.0014056224899598394,0.009036144578313253,0.002113411145725667,5.802333218349953
0.9875814867799023,0.20404416759022997,0.001606425702811245,0.00823293172690763,0.01026687198253556,66.82354598279893
0.7143344133767897,0.14205864660441628,0.0014056224899598394,0.008433734939759036,0.007188728204454499,35.44335900924204
1.0562082512861262,0.21394532503638425,0.0014056224899598394,0.00823293172690763,0.010793257738946693,77.36506085922137
0.32798322735360935,0.07683788210871197,0.0020080321285140565,0.009236947791164659,0.003902164283784005,12.109337499193739
1.084602868920933,0.30065994270030677,0.0018072289156626509,0.01104417670682731,0.015091392196893674,60.82852085660827
1.2534099271368597,0.34776304461015856,0.0018072289156626509,0.011847389558232932,0.017458946806593736,87.41395305071592
0.725350683081916,0.11177569593223755,0.0012048192771084338,0.006224899598393575,0.0057070674107920945,56.16808142425164
1.1374980789049325,0.3150532342416309,0.0018072289156626509,0.011244979919678716,0.015814420817783136,65.20096801787444
0.09889222947540188,0.015782408411215802,0.0014056224899598394,0.005622489959839358,0.0009201068420162371,2.347740255637376
0.8562573023282772,0.2251993853953441,0.0018072289156626509,0.010441767068273093,0.011306168038712334,44.454256030929116
0.457699924303446,0.10270537507914967,0.0018072289156626509,0.008835341365461848,0.005201904932527369,18.399873043316607
0.8197119779354853,0.1288933843178081,0.0014056224899598394,0.006425702811244979,0.006581376033885102,81.89453777471279
1.077526613326398,0.32698468170150885,0.0020080321285140565,0.01244979919678715,0.01641159745581392,59.66107888533052
0.9289039925400432,0.20480472462398522,0.0014056224899598394,0.009236947791164659,0.01031922693965928,49.61369355462174
0.5381989339484248,0.11289371956240289,0.001606425702811245,0.009036144578313253,0.005712411171178691,23.132131074722462
1.1464395066759177,0.24161329616940766,0.0014056224899598394,0.009236947791164659,0.012155538481688932,86.83257409373944
0.990253198847434,0.1794750294828469,0.0014056224899598394,0.0070281124497991974,0.009056137683949294,68.98584250812134
0.9067169141243725,0.22611223916259454,0.0018072289156626509,0.010441767068273093,0.01135906480009113,52.29159386215725
0.7317363856623836,0.13917414883981186,0.0014056224899598394,0.00783132530120482,0.0070412028364926936,36.389170623225716
0.9569894281715456,0.20558269201941817,0.001606425702811245,0.008835341365461847,0.010362113272184994,71.93252745464595
0.8216168635069867,0.19085649076356484,0.001606425702811245,0.009437751004016065,0.009597530895387911,43.96552372976621
0.4635758450399007,0.09941077030870872,0.0014056224899598394,0.00823293172690763,0.0050264948577989355,16.744496988175108
0.3110862789287903,0.043278591427241796,0.0012048192771084338,0.00642570281124498,0.0023013029370499596,11.941258657779386
0.734735620650782,0.14017156367462635,0.0014056224899598394,0.007630522088353414,0.007105713302671545,44.31815555836277
0.1619029492065766,0.029722710604960408,0.0018072289156626509,0.00783132530120482,0.0015845342738352193,4.719906510983385
0.3445597500525906,0.06824099511897802,0.0012048192771084338,0.007630522088353414,0.003495159537350548,12.352030281924343
0.8955610147230033,0.24306205866884148,0.0020080321285140565,0.011646586345381526,0.012206407524783469,46.40757973790072
0.9478416460472628,0.2038592973750765,0.001606425702811245,0.009036144578313253,0.010277246969478055,56.97511180363238
1.0431006047303006,0.20042153447951494,0.001606425702811245,0.007429718875502009,0.01008636921852193,86.41609600717763
1.2029146675042302,0.25021107863177755,0.0012048192771084338,0.009236947791164659,0.012584499619940225,82.61851969879717
0.9411524132165798,0.19470984475765532,0.0014056224899598394,0.008634538152610442,0.009816290817674624,47.82057223322408
0.1985781564314115,0.025761240466577778,0.0018072289156626509,0.004016064257028112,0.0014242125996194385,6.984618208930183
0.2966503672010687,0.064760391372978,0.001606425702811245,0.00783132530120482,0.0033145077552920225,9.469352148855425
1.0459574819273956,0.2077613302765988,0.0012048192771084338,0.008433734939759036,0.010459013293884056,58.1127507219993
0.9836482195175427,0.14084976235601207,0.0012048192771084338,0.005823293172690764,0.007158827637621419,91.97418809655287
1.2270253727752767,0.27843389185592077,0.0014056224899598394,0.009839357429718875,0.01398721719888085,91.66457441081988
0.812676731594967,0.15925457861453182,0.0014056224899598394,0.008433734939759036,0.008047517554179628,42.91084244695333
0.6450846186906496,0.1300115987672743,0.001606425702811245,0.007831325301204818,0.00657168676663495,33.66271856653048
1.1638983507790734,0.34192640509528394,0.001606425702811245,0.012248995983935744,0.017163323551548582,62.66763815608739
1.0023285309362573,0.1916672585933864,0.0014056224899598394,0.00783132530120482,0.009699658120832559,92.23098921480577
0.30209745277208283,0.07382657740118179,0.0020080321285140565,0.008634538152610442,0.0037430390322777023,10.095363918429435
0.7367819142014875,0.1320436959535773,0.0012048192771084338,0.007630522088353414,0.006705891325816987,41.18967978235779
0.07843726556172828,0.013216011851858828,0.0030120481927710845,0.004216867469879518,0.0007905079497456173,2.1430555318622924
0.45117235543330136,0.108664519404029,0.002208835341365462,0.010040160642570281,0.005483133790633785,15.835162593556717
0.26004593201180354,0.05895669949570635,0.0016064257028112453,0.009236947791164659,0.003003725493191864,8.607946120590205
1.0732028918436454,0.2136877145043976,0.0018072289156626509,0.008433734939759036,0.01075692435245305,90.50294916866093
1.181889978136136,0.2646972279904355,0.001606425702811245,0.009437751004016063,0.013310571902204199,94.57296579273672
0.9561168898034287,0.1897673497214121,0.0018072289156626509,0.00823293172690763,0.009562467112368588,64.3894968985958
0.6390801712669126,0.13675054707901033,0.001606425702811245,0.00823293172690763,0.0069133425540788525,27.81376655386717
0.5628251560186605,0.10721343937383844,0.0018072289156626509,0.00783132530120482,0.005475753445480841,31.21934040067591
0.798808756089119,0.1374632213158679,0.0014056224899598394,0.007228915662650602,0.006990205266595408,51.17532421173193
0.5128203864796282,0.13140265061196957,0.0020080321285140565,0.0106425702811245,0.006612573035113128,17.124808258226686
1.2814497762070407,0.32221690329795033,0.0018072289156626509,0.011044176706827311,0.016178427368697512,99.52722833182592
0.7770706897697407,0.16776780007562395,0.0014056224899598394,0.009437751004016065,0.008459102534118431,35.59786329752019
1.2817078025684765,0.3399345016855749,0.001606425702811245,0.011244979919678716,0.017065569084862835,85.4310889909712
0.20131614284605642,0.03394069580110952,0.001606425702811245,0.006224899598393574,0.001809312365290665,7.519071210942652
0.20623846549093816,0.03562605209047488,0.0026104417670682733,0.006626506024096387,0.0018775197787110984,6.647524627349899
1.2502351961909952,0.3080315586394951,0.0018072289156626509,0.010040160642570283,0.015466513445599465,99.83653176567977
0.9214414478086409,0.19523750354211783,0.0014056224899598394,0.009036144578313254,0.00981564139761992,48.15935201168722
0.04905973117444023,0.007051285837838804,0.002208835341365462,0.0002008032128514056,0.00048082518400666775,1.007456434495757
1.0494201006962907,0.17152573547513253,0.0012048192771084338,0.007028112449799196,0.008658322181447195,80.7153114031856
0.6692287990617568,0.16601271218263497,0.0018072289156626509,0.010240963855421687,0.008349001328894459,35.18617313451629
1.1150279767646907,0.2926390110250965,0.001606425702811245,0.011244979919678716,0.014691262494003397,61.63112244870895
0.9274898027866946,0.2127271338831296,0.0018072289156626509,0.009839357429718875,0.010701013056481731,58.319249766249726
0.1542010639202383,0.021463124239775144,0.0008032128514056226,0.005823293172690763,0.0012018470048340978,6.325316222956445
1.174427856213694,0.24724737400241872,0.0014056224899598394,0.008433734939759036,0.012422082453410284,82.16199998320837
1.1722606032030864,0.24628339090917664,0.0012048192771084338,0.009036144578313254,0.012384583148000663,64.13230904473357
0.2849613370109507,0.058856266096911865,0.0014056224899598394,0.00823293172690763,0.0030090117577642123,10.151299982485629
1.0546082824097338,0.23910166494373486,0.001606425702811245,0.00963855421686747,0.01202257249278478,65.46986603676834
0.3578824611682031,0.06996811311111235,0.001606425702811245,0.007630522088353414,0.0035904036022347003,15.17565660974942
0.6583763141229516,0.15557625079990897,0.001606425702811245,0.010040160642570281,0.007836994018680654,27.253605350925337
1.1026256028755987,0.26118853001272974,0.0014056224899598394,0.009839357429718875,0.013124313656878562,66.28844405405913
1.101451482693237,0.24002528045044252,0.001606425702811245,0.008835341365461847,0.012071113548962124,79.40961927994556
0.2291897852758678,0.030084215690279213,0.001606425702811245,0.004417670682730924,0.0016227421236352678,9.388710631487617
1.2480380719380295,0.3050660873372665,0.0014056224899598394,0.0106425702811245,0.015326918779063533,77.12974966307519
0.9348480564928788,0.18136173163087296,0.001606425702811245,0.008032128514056224,0.009162518351877124,69.94243521676036
0.8739633325428756,0.17624407751017515,0.0012048192771084338,0.008634538152610442,0.008892281636891443,40.28759950476308
0.8890304958299581,0.20191910716296887,0.0014056224899598394,0.009236947791164659,0.010154217358716381,43.84977994665664
0.5620639042620905,0.1227768428607499,0.001606425702811245,0.009638554216867469,0.006186229384055055,22.289573501998404
0.24570621195801257,0.06803824034276626,0.0034136546184738957,0.010441767068273093,0.0034371398996905335,7.915293459152329
1.2202343051585824,0.2551490507352764,0.0014056224899598394,0.008835341365461848,0.012828954213289162,82.33986217658814
0.7907045544515301,0.1083684647151628,0.0012048192771084338,0.005421686746987952,0.005530776824794236,68.06308094247075
0.466243336730259,0.10440097489736803,0.0014056224899598394,0.009036144578313253,0.005274137365352071,18.69764080801206
1.2517531985743948,0.28939698838538114,0.001606425702811245,0.009839357429718875,0.014538271511555201,93.21885662697443
1.005679022471416,0.20794004939863286,0.0014056224899598394,0.00783132530120482,0.010465444812153044,67.66388495534395
1.1007019135504639,0.23618066510509614,0.0014056224899598394,0.009036144578313253,0.011883379793019969,73.41883864728428
1.0675599319134639,0.25201658774013497,0.001606425702811245,0.010040160642570281,0.012663432917357558,72.90559796901618
1.3866082249033023,0.40336668936957737,0.001606425702811245,0.013052208835341366,0.02024995861522843,97.1256827178411
1.120457493633502,0.24930877108350477,0.001606425702811245,0.009036144578313254,0.01254248498783018,88.58058021267264
1.284728419047016,0.3098658595592366,0.0014056224899598394,0.009839357429718877,0.015555339136309772,93.60760248538176
0.4592150609460598,0.0844075028842665,0.0012048192771084338,0.008433734939759036,0.00431899612694567,20.200967004150915
0.9111536877116764,0.24496915672036723,0.0018072289156626509,0.011646586345381526,0.012298292289632041,45.78381774195469
0.7299881159757474,0.13432027724511286,0.0014056224899598394,0.00783132530120482,0.0068162872174623,33.575435941108246
